target	date	time	rank	title	contents	urls
04	2020-02-08	04:03:47	30	"전염병은 끝났다" 프랑스의 관심은 이제 코로나가 아니다 [목수정의 바스티유광장]	[오마이뉴스 목수정 기자] ▲ 우한에서 돌아온 프랑스인들 태운 버스 행렬 신종 코로나바이러스 감염증 발원지인 중국 후베이성 우한에서 프랑스인들을 태운 항공기가 1..	http://v.media.daum.net/v/20200207101448050
04	2020-02-08	04:03:47	31	국민 죽어나가는데.. "시진핑은 어디에 있나, 물러나라"	[서울신문]“초기 대응 실패는 언론자유 없기 때문” 中 교수·저명 지식인 이례적 공개 비판 親中 성향 WHO 내부서도 불만 표출중국 내부에서 신종 코로나바이러스 ..	http://v.media.daum.net/v/20200207050613346
04	2020-02-08	04:03:47	32	'나 혼자 산다' 박나래 "성훈-임수향 합쳤으면"..이시언 사회 약속	[동아닷컴] ‘나 혼자 산다’ 박나래 “성훈-임수향 합쳤으면”…이시언 사회 약속 ‘나 혼자 산다’ 성훈과 임수향이 반려견 집사로서 서로 공감했다. 7일 방송된 M..	http://v.media.daum.net/v/20200207234116537
04	2020-02-08	04:03:47	33	中 사망률은 왜 높나.."환자 몰려 상당수 방치"	[뉴스데스크] ◀ 앵커 ▶ 그럼 매일 사망자가 수십 명씩 발생하고 또 각 지역별로 치사율에 편차를 보이고 있는 중국의 상황은 어떻게 설명할 수 있을까요? 의료진들..	http://v.media.daum.net/v/20200207200422149
04	2020-02-08	04:03:47	34	"中 통치 시스템 무너졌다".. 신종 코로나 확산에 시진핑 향하는 화살들	신종 코로나바이러스감염증(신종 코로나) 사태에 제대로 대처하지 못한 궁극적 책임이 시진핑(習近平·사진) 중국 국가주석에게 있다는 비판이 고조되고 있다. 시 주석이..	http://v.media.daum.net/v/20200207040506809
04	2020-02-08	04:03:47	35	집안 소독 어떻게? "전문 소독액 없어도 가능합니다"	<앵커> 요즘 같은 때 어린이집이나 유치원, 학원에 아이들 보내도 되는지 불안해하는 분들이 많습니다. 소독 업체를 부르는 기관들도 부쩍 늘었다는데 그럼 각 가정에..	http://v.media.daum.net/v/20200207203011543
04	2020-02-08	04:03:47	36	"106승 LAD에 베츠라니.. 이거 너무 불공평하잖아" 美언론	[스포티비뉴스=베로비치(미 플로리다주), 김태우 기자] LA 다저스는 지난해 포스트시즌에서 허무하게 무너졌다. 그러나 정규시즌만큼은 최강의 팀이었다. 다저스는 지..	http://v.media.daum.net/v/20200207163128378
04	2020-02-08	04:03:47	37	[단독] 황교안, 유승민 '만남 제안' 거절.."이제 늦었다"	자유한국당 황교안 대표가 새로운보수당 유승민 보수재건위원장이 통합 논의와 관련해 요청한 만남 제안을 거절한 것으로 7일 확인됐다. 복수의 한국당 핵심 관계자는 이..	http://v.media.daum.net/v/20200207175834179
04	2020-02-08	04:03:47	38	'비례 전략공천 불가'에 경고등 켜진 미래한국당	[경향신문] ㆍ“당헌 개정 후 선거인단 구성ㆍ한국당과는 상의 안 하겠다”ㆍ민주당, 당헌 수정 최고위 검토ㆍ제3 정당들 대비책 마련 분주 여야가 지난 6일 중앙선거..	http://v.media.daum.net/v/20200207211214057
04	2020-02-08	04:03:47	39	[단독] "우한 전세기 추가 투입..中 국적 가족도 데려온다"	<앵커> 정부가 아직 중국 우한에 있는 우리 교민들을 데려오기 위해서 전세기 1대를 추가 투입하는 방안을 추진하고 있는 것으로 확인됐습니다. 특히 이번에는 중국 ..	http://v.media.daum.net/v/20200207200012079
04	2020-02-08	04:03:47	40	"계획은 15년짜리"..'이태원 클라쓰' 박서준, 안보현에 복수 예고[★밤TView]	[스타뉴스 이건희 기자]/사진=JTBC '이태원 클라쓰' 방송화면 캡처'이태원 클라쓰'에서 박서준이 안보현에 복수를 예고했다. 7일 오후 방송된 JTBC 금토드라..	http://v.media.daum.net/v/20200208001442803
04	2020-02-08	04:03:47	41	MBC 사장 공모에 김영희·박성제 등 17명 지원	(서울=연합뉴스) 송은경 기자 = MBC 신임 사장 공모에 '쌀집아저씨' 김영희 MBC 콘텐츠총괄 부사장과 박성제 전 MBC 보도국장을 비롯해 총 17명이 지원한..	http://v.media.daum.net/v/20200207184926146
04	2020-02-08	04:03:47	42	한 달 뒤 성화봉송..아베, "연기·취소 없다" 말했지만	[앵커] 신종 코로나바이러스는 도쿄 올림픽까지 흔들고 있습니다. 아베 총리가 나서 올림픽의 연기, 취소는 없다고 얘기했지만 일본에선 "올림픽까지 전염병이 수습될 ..	http://v.media.daum.net/v/20200207212409201
04	2020-02-08	04:03:47	43	총 환자 24명, 퇴원 2명·퇴원준비 1명..전원 상태 안정적(종합)	서울대병원에서 격리 치료중인 국내 신종 코로나바이러스 감염증(우환폐렴) 확진자 1명이 완치돼 곧 퇴원할 전망이다. 그 밖에도 퇴원을 앞둔 환자들이 일부 있다는게..	http://v.media.daum.net/v/20200207172114964
04	2020-02-08	04:03:47	44	정총리 "잠복기 감안시 지금이 분수령..9일 중대 결정할 수도"	(서울=연합뉴스) 설승은 기자 = 정세균 국무총리는 7일 신종 코로나바이러스 감염증(신종코로나) 사태와 관련해 "이번 일요일(9일) 정부 차원의 중간 점검에서 앞..	http://v.media.daum.net/v/20200207180650412
04	2020-02-08	04:03:47	45	[취재픽] 서울 연봉 8억 수준+3년 제안에 기성용 '대실망'	[STN스포츠=이상완 기자] 기성용(31)이 K리그로의 복귀에 있어 FC서울과 난항을 겪고 있는 것은 결국 연봉 등 '대우'에 있었던 것으로 파악된다. 7일 K리..	http://v.media.daum.net/v/20200207154309655
04	2020-02-08	04:03:47	46	"개한테 스윗"..성훈, 집까지 이사한 반려견 양희 사랑 [종합]	[티브이데일리 오지원 기자] '나 혼자 산다'에서 배우 성훈이 반려견 양희에 대한 사랑을 보여줬다. 7일 밤 방송된 MBC 예능프로그램 '나 혼자 산다'에서는 성..	http://v.media.daum.net/v/20200208001902830
04	2020-02-08	04:03:47	47	양준일, 29일 북콘서트 취소 요청 "죄송" [공식입장]	[엑스포츠뉴스 전아람 기자] 가수 양준일이 북콘서트를 취소한다. 양준일은 7일 자신의 인스타그램을 통해 "나는 나의 여왕들과 왕들이 내가 하지 않기를 원하는 것을..	http://v.media.daum.net/v/20200207180327339
04	2020-02-08	04:03:47	48	"평생 모은 돈인데.." 라임 개인 투자자 피해 규모는	<앵커> 무역금융 사기 등에 연루돼 환매를 중단한 1조 6천억 원 규모의 라임자산운용 펀드와 관련해 회계법인의 실사 결과가 오늘(7일) 밤 나옵니다. 원금의 절반..	http://v.media.daum.net/v/20200207211803114
04	2020-02-08	04:03:47	49	'마스크'를 찾아서..약국거리·홈쇼핑 둘러봤더니	[뉴스데스크] ◀ 앵커 ▶ 마스크를 안정적으로 공급하기 위한 정부 대책이 이어지고 있지만 약국에서는 여전히 마스크 구하는 게 어렵습니다. 오늘 새벽에는 한 홈쇼핑..	http://v.media.daum.net/v/20200207201012240
04	2020-02-08	04:03:47	50	"한국당 '우한' 명칭 고집, 총선용 정치적 주장"	CBS 라디오 '시사자키 정관용입니다' ■ 방 송 : FM 98. 1 (18:20~19:55)■ 방송일 : 2020년 2월 7일 (금요일)■ 진 행 : 정관용 (..	http://v.media.daum.net/v/20200207190303295
04	2020-02-08	04:03:47	51	 中 도시 76곳 4억2천만 이동 제한, 우리도 對中 차단 확대 필요	@@@	http://v.media.daum.net/v/20200208032436769
04	2020-02-08	04:03:47	52	 선관위는 불공정, 경찰은 정보 강화, 文은 마스크 선거운동	@@@	http://v.media.daum.net/v/20200208032637771
04	2020-02-08	04:09:15	01	[현장점검] 자가 격리 1083명, 상황 들어보니.."억울한 오해가 더 힘들어요"	[앵커] 신종코로바이러스 확진자와 접촉해 자가 격리 중인 사람, 현재 천여든세 명입니다. 격리 기간 동안 외출하면 안 되고, 집에서도 독립된 공간에서 혼자 지내야..	http://v.media.daum.net/v/20200207213059259
04	2020-02-08	04:09:15	02	[단독]'클럽 사망 사건' 태권도 유단자들에 '살인죄' 적용	새해 첫날 클럽 앞에서 만난 손님을 태권도 전공자 남성 3명이 폭행해 숨지게 한 사건 기억하십니까. 당시 경찰이 살인에는 '고의'가 없다고 봐서 논란이었는데, 검..	http://v.media.daum.net/v/20200207203655631
04	2020-02-08	04:09:15	03	'서울보다 좀 큰' 싱가포르 확진 33명..국가 '오렌지' 비상	(서울=뉴스1) 한상희 기자 = 서울보다 조금 큰 면적의 도시국가 싱가포르에서 7일까지 33명의 신종 코로나바이러스 감염자가 나오면서 지역사회 전파가 임박했다는 ..	http://v.media.daum.net/v/20200207232447371
04	2020-02-08	04:09:15	04	도로 부풀어 오르더니 흙탕물 확..순식간에 물바다	<앵커> 오늘(7일) 새벽 부산에서 상수도관이 파열돼 50t의 물이 쏟아졌습니다. 주변 도로가 깨지고 지하상가가 물에 잠겼습니다. KNN 탁지은 기자입니다. <기..	http://v.media.daum.net/v/20200207212118150
04	2020-02-08	04:09:15	05	신종코로나 집단발병 日크루즈선 탑승 한국인 14명	(도쿄=연합뉴스) 김호준 특파원 = 신종 코로나바이러스 감염자가 무더기로 발생한 일본 크루즈선 '다이아몬드 프린세스호'에 탑승한 한국인이 9명이 아니라 14명이라..	http://v.media.daum.net/v/20200207234721563
04	2020-02-08	04:09:15	06	조현아 연합군, '송현동 땅' 파는 조원태에 "새로운 것마냥 포장" 비난(종합)	[서울=뉴시스] 고은결 기자 = 조현아 전 대한항공 부사장과 KCGI, 반도건설로 구성된 '3자 연합군'이 대한항공, 한진칼이 발표한 주주가치 제고안에 대해 "진..	http://v.media.daum.net/v/20200208000109649
04	2020-02-08	04:09:15	07	"천길 낭떠러지 앞에 섰다"..황교안, 종로 출마하기까지	[경향신문] “종로 아니면 불출마하라” 공관위 최후통첩에 결국 수용 출마사의변 이낙연 거론 안 해 황교안 대 문재인 프레임 시동 “천길 낭떠러지 앞에 선 심정으로..	http://v.media.daum.net/v/20200207211217059
04	2020-02-08	04:09:15	08	[종합] 빅뱅 탑 "한국에서 컴백 안할 것, 사람들이 너무 못됐다" 심경고백 [MD이슈]	[마이데일리 = 이승길 기자] 그룹 빅뱅의 탑이 한국 활동을 하지 않겠다는 입장을 밝혔다. 탑은 7일 오후 인스타그램 라이브를 통해 팬과 소통하는 시간을 가졌다...	http://v.media.daum.net/v/20200207211507084
04	2020-02-08	04:09:15	09	WHO "신종코로나 명칭에 '우한' '중국' 안 들어가는 게 바람직"	"특정 지역에 바이러스 ‘낙인’ 없어야" 우한 폐렴 일파만파에 전 세계적으로 마스크·방호복 품귀 세계보건기구(WHO)는 7일(현지 시각) 신종 코로나바이러스 감염..	http://v.media.daum.net/v/20200207233854483
04	2020-02-08	04:09:15	10	서울 지하철 일주일 경험한 미국 기자 "뉴욕은 죽었다 깨어나도.."	[서울신문]“일주일 동안 서울 지하철을 타봤는데요, 제가 7년 동안 산 미국 뉴욕 지하철은 도저히 따라잡을 수 없을 만큼 뛰어나더군요.” 이 미국인 여기자가 왜 ..	http://v.media.daum.net/v/20200207090607032
04	2020-02-08	04:09:15	11	하루 매출 1백억 롯데백화점..초유의 '긴급 폐쇄'	[뉴스데스크] ◀ 앵커 ▶ 롯데백화점 본점은 확진 환자가 다녀간 사실을 알자마자 곧바로 휴업을 결정하고 문을 닫아버렸습니다. 방역 때문에 백화점이 영업을 중단한 ..	http://v.media.daum.net/v/20200207194622912
04	2020-02-08	04:09:15	12	전파 속도 빠르지만.."제때 병원 오면 거의 치료"	[뉴스데스크] ◀ 앵커 ▶ 신종 코로나 관련해서 국내 확진 환자들을 직접 치료하고 있는 의료진들이 지금까지의 분석 결과를 설명했습니다. 아직 단정할 순 없지만 국..	http://v.media.daum.net/v/20200207200112093
04	2020-02-08	04:09:15	13	격리 크루즈 승객 "중국처럼 확진자 수 올라가..다음 순서 될까 무섭다"	■ 인터뷰의 저작권은 JTBC 뉴스에 있습니다. 인용보도 시 출처를 밝혀주시기 바랍니다.■ 방송 : JTBC 뉴스룸 (20:00~21:00) / 진행 : 한민용 ..	http://v.media.daum.net/v/20200207204415722
04	2020-02-08	04:09:15	14	[앵커의 눈] 日 크루즈선 지금까지 61명 확진..상황 심각해진 이유는?	[앵커] 바다 위에 격리된 크루즈선, 다이아몬드 프린세스입니다. 3천7백 명을 태우고 항해길에 오른  이 크루즈선, 닷새 뒤 중간 기착지인 홍콩에서 승객이 내렸는..	http://v.media.daum.net/v/20200207213959341
04	2020-02-08	04:09:15	15	시진핑 "코로나와의 인민전쟁"..확산 막는다며 여론도 차단 ['신종 코로나' 확산]	[경향신문] ㆍ교통·상점 통제에 14개 성·시 봉쇄 ‘전시 방불’…SNS 검열까지 강화ㆍ‘식당선 거리 1m 유지’ ‘이틀에 한번 가족 중 1명만 외출’ 등 구체적..	http://v.media.daum.net/v/20200207205756906
04	2020-02-08	04:09:15	16	24번째는 격리된 우한 교민..또 음성이 '양성'으로	[뉴스데스크] ◀ 앵커 ▶ 여러분, 안녕하십니까? 격리 생활을 하고 있는 중국 우한의 교민 중 한 명이 오늘 추가로 확진 판정을 받았습니다. 같은 전세기를 타고 ..	http://v.media.daum.net/v/20200207194312860
04	2020-02-08	04:09:15	17	13%→8%→3%..안철수 효과 시들해졌나	안철수 전 의원이 추진하는 ‘안철수신당’(가칭)이 한국갤럽의 첫 여론조사에서 지지율 3%를 기록했다. 과거 국민의당(2016년), 바른미래당(2018년) 창당 때..	http://v.media.daum.net/v/20200207205755905
04	2020-02-08	04:09:15	18	19번 환자 찾은 송파 '맛집' 하루아침에 날벼락 '개점휴업'	(서울=뉴스1) 이승환 기자,최현만 기자 = 7일 오후 4시쯤, 송파구에 있는 한 칼국숫집 안. 음식점 벽면에는 사진 여러 장이 붙어 있었다. 국내 주요 지상파 ..	http://v.media.daum.net/v/20200207192317577
04	2020-02-08	04:09:15	19	'슈가맨3' 진주 "JYP 1호 가수..박진영, 대기실서 수학의 정석 풀라고"	진주가 JYP엔터테인먼트(이하 JYP) 1호 가수라고 밝히며, 가수 박진영과의 인연을 공개했다. 7일 오후 방송된 JTBC 예능프로그램 ‘투유 프로젝트 – 슈가맨..	http://v.media.daum.net/v/20200207222339909
04	2020-02-08	04:09:15	20	'인터넷 익스플로러'서 유튜브 못본다..구글, 3월부터 정책 변경	(서울=뉴스1) 권혁준 기자 = 오는 3월부터 데스크톱 PC에서 '인터넷 익스플로러'로 유튜브를 시청할 수 없게 됐다. 구글은 "3월부터 유튜브 최신 버전을 최대..	http://v.media.daum.net/v/20200207172004928
04	2020-02-08	04:09:15	21	신종코로나에도 토요일 광화문 대규모 집회.."감염 확산 우려"(종합)	(서울=연합뉴스) 박의래 기자 = 신종 코로나바이러스 감염증(신종코로나) 확산에도 토요일인 8일 서울 광화문과 서울역 일대에서 대규모 집회·행진이 예정돼 시민들의..	http://v.media.daum.net/v/20200207172434081
04	2020-02-08	04:09:15	22	청와대 수사 일단락에..윤석열, 전국 지방 검찰청 첫 격려방문	(서울=연합뉴스) 임수정 기자 = 윤석열 검찰총장이 취임 후 첫 지방검찰청 격려 방문에 나선다. 7일 대검찰청에 따르면 윤 총장은 오는 13일 부산고검·지검을 방..	http://v.media.daum.net/v/20200207183119838
04	2020-02-08	04:09:15	23	레이저 '기대이하' 평가..삼성은 모토로라보다 나을까	[이데일리 장영은 기자] 모토로라의 첫 폴더블폰이자 클램셸(조개껍데기) 형태의 폴더블폰 중 처음으로 출시된 ‘레이저(Razr)’가 6일(현지시간) 북미지역에서 출..	http://v.media.daum.net/v/20200207172806200
04	2020-02-08	04:09:15	24	[종합]'스토브리그' 남궁민 vs 오정세, 조한선 데려오고 하도권 보냈다 '반전 엔딩'	[스포츠조선닷컴 정안지 기자] '스토브리그' 남궁민과 오정세가 팽팽한 기싸움을 벌였다. 7일 방송된 SBS 금토드라마 '스토브리그'에서는 백승수(남궁민 분)와 권..	http://v.media.daum.net/v/20200207230750282
04	2020-02-08	04:09:15	25	'편스토랑' 이유리, 나이 12살차 남편 홀린 '美친 매력' [종합]	[티브이데일리 이기은 기자] ‘편스토랑’ 이유리 남편, 나이, 집까지 화제가 되는 것은 당연지사였다. 그의 사랑스러운 4차원 일상 매력이 폭발했다. 7일 밤 방송..	http://v.media.daum.net/v/20200207231312308
04	2020-02-08	04:09:15	26	한국당 현역의원 30명 '나홀로 공천 신청'.. 절반이 친황계	자유한국당이 지역구 공천신청 지역구 가운데 나홀로 신청한 선거구의 현역 의원 규모가 30명으로, 친황교안계로 분류되는 의원들은 15명 정도로 파악됐다. 현역 의원..	http://v.media.daum.net/v/20200207175108938
04	2020-02-08	04:09:15	27	[SPO 이슈]'손승락 은퇴' FA 미아부터 연락 두절, 은퇴 결심까지	[스포티비뉴스=고봉준 기자] 클로저 손승락(38)이 자신의 야구 인생을 마무리하기까지 걸린 시간은 100일도 채 되지 않는 96일이었다. FA 손승락이 은퇴를 공..	http://v.media.daum.net/v/20200207180034244
04	2020-02-08	04:09:15	28	진주 "소속사와 7년간 나홀로 소송→로스쿨 1차 합격→실어증"[결정적장면]	[뉴스엔 지연주 기자] 가수 진주가 다사다난했던 공백기를 공개했다. 2월 7일 방송된 JTBC ‘투유 프로젝트-슈가맨3’에서는 슈가맨으로 등장한 진주와 조이디의 ..	http://v.media.daum.net/v/20200207223343023
04	2020-02-08	04:09:15	29	"사망 늘며 공포 커져"..다문화 가정 상당수 귀국 원해	<앵커> 실제로 지난달 전세기를 타지 못했던 다문화 가정 교민 가운데 상당수는 지금 귀국을 원하고 있는 것으로 조사됐습니다. 저희가 우한에 있는 교민 한 분과 영..	http://v.media.daum.net/v/20200207200307127
04	2020-02-08	04:09:15	30	"전염병은 끝났다" 프랑스의 관심은 이제 코로나가 아니다 [목수정의 바스티유광장]	[오마이뉴스 목수정 기자] ▲ 우한에서 돌아온 프랑스인들 태운 버스 행렬 신종 코로나바이러스 감염증 발원지인 중국 후베이성 우한에서 프랑스인들을 태운 항공기가 1..	http://v.media.daum.net/v/20200207101448050
04	2020-02-08	04:09:15	31	국민 죽어나가는데.. "시진핑은 어디에 있나, 물러나라"	[서울신문]“초기 대응 실패는 언론자유 없기 때문” 中 교수·저명 지식인 이례적 공개 비판 親中 성향 WHO 내부서도 불만 표출중국 내부에서 신종 코로나바이러스 ..	http://v.media.daum.net/v/20200207050613346
04	2020-02-08	04:09:15	32	'나 혼자 산다' 박나래 "성훈-임수향 합쳤으면"..이시언 사회 약속	[동아닷컴] ‘나 혼자 산다’ 박나래 “성훈-임수향 합쳤으면”…이시언 사회 약속 ‘나 혼자 산다’ 성훈과 임수향이 반려견 집사로서 서로 공감했다. 7일 방송된 M..	http://v.media.daum.net/v/20200207234116537
04	2020-02-08	04:09:15	33	中 사망률은 왜 높나.."환자 몰려 상당수 방치"	[뉴스데스크] ◀ 앵커 ▶ 그럼 매일 사망자가 수십 명씩 발생하고 또 각 지역별로 치사율에 편차를 보이고 있는 중국의 상황은 어떻게 설명할 수 있을까요? 의료진들..	http://v.media.daum.net/v/20200207200422149
04	2020-02-08	04:09:15	34	"中 통치 시스템 무너졌다".. 신종 코로나 확산에 시진핑 향하는 화살들	신종 코로나바이러스감염증(신종 코로나) 사태에 제대로 대처하지 못한 궁극적 책임이 시진핑(習近平·사진) 중국 국가주석에게 있다는 비판이 고조되고 있다. 시 주석이..	http://v.media.daum.net/v/20200207040506809
04	2020-02-08	04:09:15	35	집안 소독 어떻게? "전문 소독액 없어도 가능합니다"	<앵커> 요즘 같은 때 어린이집이나 유치원, 학원에 아이들 보내도 되는지 불안해하는 분들이 많습니다. 소독 업체를 부르는 기관들도 부쩍 늘었다는데 그럼 각 가정에..	http://v.media.daum.net/v/20200207203011543
04	2020-02-08	04:09:15	36	"106승 LAD에 베츠라니.. 이거 너무 불공평하잖아" 美언론	[스포티비뉴스=베로비치(미 플로리다주), 김태우 기자] LA 다저스는 지난해 포스트시즌에서 허무하게 무너졌다. 그러나 정규시즌만큼은 최강의 팀이었다. 다저스는 지..	http://v.media.daum.net/v/20200207163128378
04	2020-02-08	04:09:15	37	[단독] 황교안, 유승민 '만남 제안' 거절.."이제 늦었다"	자유한국당 황교안 대표가 새로운보수당 유승민 보수재건위원장이 통합 논의와 관련해 요청한 만남 제안을 거절한 것으로 7일 확인됐다. 복수의 한국당 핵심 관계자는 이..	http://v.media.daum.net/v/20200207175834179
04	2020-02-08	04:09:15	38	'비례 전략공천 불가'에 경고등 켜진 미래한국당	[경향신문] ㆍ“당헌 개정 후 선거인단 구성ㆍ한국당과는 상의 안 하겠다”ㆍ민주당, 당헌 수정 최고위 검토ㆍ제3 정당들 대비책 마련 분주 여야가 지난 6일 중앙선거..	http://v.media.daum.net/v/20200207211214057
04	2020-02-08	04:09:15	39	[단독] "우한 전세기 추가 투입..中 국적 가족도 데려온다"	<앵커> 정부가 아직 중국 우한에 있는 우리 교민들을 데려오기 위해서 전세기 1대를 추가 투입하는 방안을 추진하고 있는 것으로 확인됐습니다. 특히 이번에는 중국 ..	http://v.media.daum.net/v/20200207200012079
04	2020-02-08	04:09:15	40	"계획은 15년짜리"..'이태원 클라쓰' 박서준, 안보현에 복수 예고[★밤TView]	[스타뉴스 이건희 기자]/사진=JTBC '이태원 클라쓰' 방송화면 캡처'이태원 클라쓰'에서 박서준이 안보현에 복수를 예고했다. 7일 오후 방송된 JTBC 금토드라..	http://v.media.daum.net/v/20200208001442803
04	2020-02-08	04:09:15	41	MBC 사장 공모에 김영희·박성제 등 17명 지원	(서울=연합뉴스) 송은경 기자 = MBC 신임 사장 공모에 '쌀집아저씨' 김영희 MBC 콘텐츠총괄 부사장과 박성제 전 MBC 보도국장을 비롯해 총 17명이 지원한..	http://v.media.daum.net/v/20200207184926146
04	2020-02-08	04:09:15	42	한 달 뒤 성화봉송..아베, "연기·취소 없다" 말했지만	[앵커] 신종 코로나바이러스는 도쿄 올림픽까지 흔들고 있습니다. 아베 총리가 나서 올림픽의 연기, 취소는 없다고 얘기했지만 일본에선 "올림픽까지 전염병이 수습될 ..	http://v.media.daum.net/v/20200207212409201
04	2020-02-08	04:09:15	43	총 환자 24명, 퇴원 2명·퇴원준비 1명..전원 상태 안정적(종합)	서울대병원에서 격리 치료중인 국내 신종 코로나바이러스 감염증(우환폐렴) 확진자 1명이 완치돼 곧 퇴원할 전망이다. 그 밖에도 퇴원을 앞둔 환자들이 일부 있다는게..	http://v.media.daum.net/v/20200207172114964
04	2020-02-08	04:09:15	44	정총리 "잠복기 감안시 지금이 분수령..9일 중대 결정할 수도"	(서울=연합뉴스) 설승은 기자 = 정세균 국무총리는 7일 신종 코로나바이러스 감염증(신종코로나) 사태와 관련해 "이번 일요일(9일) 정부 차원의 중간 점검에서 앞..	http://v.media.daum.net/v/20200207180650412
04	2020-02-08	04:09:15	45	[취재픽] 서울 연봉 8억 수준+3년 제안에 기성용 '대실망'	[STN스포츠=이상완 기자] 기성용(31)이 K리그로의 복귀에 있어 FC서울과 난항을 겪고 있는 것은 결국 연봉 등 '대우'에 있었던 것으로 파악된다. 7일 K리..	http://v.media.daum.net/v/20200207154309655
04	2020-02-08	04:09:15	46	"개한테 스윗"..성훈, 집까지 이사한 반려견 양희 사랑 [종합]	[티브이데일리 오지원 기자] '나 혼자 산다'에서 배우 성훈이 반려견 양희에 대한 사랑을 보여줬다. 7일 밤 방송된 MBC 예능프로그램 '나 혼자 산다'에서는 성..	http://v.media.daum.net/v/20200208001902830
04	2020-02-08	04:09:15	47	양준일, 29일 북콘서트 취소 요청 "죄송" [공식입장]	[엑스포츠뉴스 전아람 기자] 가수 양준일이 북콘서트를 취소한다. 양준일은 7일 자신의 인스타그램을 통해 "나는 나의 여왕들과 왕들이 내가 하지 않기를 원하는 것을..	http://v.media.daum.net/v/20200207180327339
04	2020-02-08	04:09:15	48	"평생 모은 돈인데.." 라임 개인 투자자 피해 규모는	<앵커> 무역금융 사기 등에 연루돼 환매를 중단한 1조 6천억 원 규모의 라임자산운용 펀드와 관련해 회계법인의 실사 결과가 오늘(7일) 밤 나옵니다. 원금의 절반..	http://v.media.daum.net/v/20200207211803114
04	2020-02-08	04:09:15	49	'마스크'를 찾아서..약국거리·홈쇼핑 둘러봤더니	[뉴스데스크] ◀ 앵커 ▶ 마스크를 안정적으로 공급하기 위한 정부 대책이 이어지고 있지만 약국에서는 여전히 마스크 구하는 게 어렵습니다. 오늘 새벽에는 한 홈쇼핑..	http://v.media.daum.net/v/20200207201012240
04	2020-02-08	04:09:15	50	"한국당 '우한' 명칭 고집, 총선용 정치적 주장"	CBS 라디오 '시사자키 정관용입니다' ■ 방 송 : FM 98. 1 (18:20~19:55)■ 방송일 : 2020년 2월 7일 (금요일)■ 진 행 : 정관용 (..	http://v.media.daum.net/v/20200207190303295
04	2020-02-08	04:09:15	51	 中 도시 76곳 4억2천만 이동 제한, 우리도 對中 차단 확대 필요	@@@	http://v.media.daum.net/v/20200208032436769
04	2020-02-08	04:09:15	52	 선관위는 불공정, 경찰은 정보 강화, 文은 마스크 선거운동	@@@	http://v.media.daum.net/v/20200208032637771
04	2020-02-08	10:27:43	01	"마스크 없이 백화점에 들어갔다가.." 중국 교민이 전한 상황	중국 교민 모임인 중국한국인회 임원들이 7일 박원순 서울시장을 만났다. 중국 내 현지 상황을 전하며 신종 코로나바이러스 감염증(신종코로나) 극복을 위해 마스크와 ..	http://v.media.daum.net/v/20200208030053497
04	2020-02-08	10:27:43	02	신종 코로나 중간숙주 천산갑일 가능성 99%(상보)	(서울=뉴스1) 박형기 기자,김서연 기자 = 중국에서 불법적으로 밀매되는 포유류 중 하나인 천산갑이 신종 코로나바이러스의 중간 숙주일 가능성이 크다는 연구결과가 ..	http://v.media.daum.net/v/20200208072226033
04	2020-02-08	10:27:43	03	순식간에 '61명 감염' 日쇼크..크루즈 밀려온다, 부산 초긴장	신종 코로나바이러스 감염증(신종 코로나) 확산으로 중국 출발과 기항이 전면 중단된 크루즈선들이 부산에 기항하면서 방역에 비상이 걸렸다. 지난 2일부터 6일까지 총..	http://v.media.daum.net/v/20200208020049331
04	2020-02-08	10:27:43	04	국내 신종코로나 환자 어떻게 완치됐나?.."면역체계로 자연치료"	(서울=연합뉴스) 서한기 기자 = 국내 신종 코로나바이러스 감염증 환자와 의심 환자가 잇따르고 있어 확산 우려는 여전히 높지만, 확진 환자 대부분이 상태가 안정적..	http://v.media.daum.net/v/20200208060019329
04	2020-02-08	10:27:43	05	수술대 오른 '학교의 2월'.. 봄방학이 사라진다	학년 맨 끝에 달린 달, 2월은 별책 부록 신세다. 둘로 나눠 초반 1~2주는 겨울방학을 끝내고 등교하는 기간, 후반 1~2주는 봄방학(공식 명칭 '학년말 방학'..	http://v.media.daum.net/v/20200208030507617
04	2020-02-08	10:27:43	06	우주에서 328일, 그녀는 거기서 대체 뭘했나	"우주에서 잠자는 건 가장 편안한 것이었습니다. 단지 내 몸의 자연스러운 위치에 떠 있을 뿐이죠. 뒤척임도 없고, 덥지도 춥지도 않고. 지구로 돌아가면 어떻게 잠..	http://v.media.daum.net/v/20200208062700619
04	2020-02-08	10:27:43	07	현금 없는 무주택자 '그림의 떡'..무순위 청약 '과열' 왜?	[서울=뉴시스] 박성환 기자 = 최근 수도권 비규제지역 분양시장에서 무순위 청약 경쟁률이 일반 청약 경쟁률을 웃돌면서 과열 양상을 보이고 있다. 무순위 청약은 일..	http://v.media.daum.net/v/20200208060133393
04	2020-02-08	10:27:43	08	피의 보복 시작되나.."트럼프, 불리 증언한 중령 NSC 축출 준비"	(워싱턴=연합뉴스) 백나리 특파원 = 도널드 트럼프 미국 대통령이 탄핵 과정에서 자신에게 불리한 증언을 한 육군 중령을 국가안보회의(NSC)에서 쫓아낼 준비를 하..	http://v.media.daum.net/v/20200208012623156
